torques
charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: Nm for rotational, N for prismatic, sec for time"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
5.76,0.5863398704748,-14.035798979464316,-27.309320509049783,1.4314591806385588,-40.69470874031313,12.468291713672082,0.24383839372042915,26.02330690008308,8.547925355747497,-1.023215465350398,16.13013131521559,19.378163942526108,-0.11181831135499519,13.758745814280191,17.622256705439963,-0.46794414372378496,-27.680796045575683,-13.905823550822102
5.761,0.5806027369304391,-14.032794009385535,-27.311094292989306,1.4215699798290726,-40.69492297292821,12.474050011864628,0.2435900719142835,26.036598258356094,8.542886300128236,-1.0152497157253595,16.12019616123858,19.388670970332345,-0.108114552316307,13.759757734077992,17.61559299706175,-0.4667217353542869,-27.677554438166805,-13.919810850146993
5.7620000000000005,0.5748681214284938,-14.029807122733502,-27.31283710940337,1.4116849568150471,-40.695130126076066,12.479803689620985,0.24332996681899619,26.049873126006432,8.537870717916784,-1.0072839887061067,16.11027699673009,19.39918856059446,-0.10442321160930938,13.760765130690897,17.60894545103093,-0.4654926375515192,-27.674319301405664,-13.93377696815912
5.763,0.5691363330721547,-14.026838267457322,-27.314548975523305,1.4018042119334346,-40.69532998030566,12.485552895136736,0.24305796142228547,26.063131507084634,8.532878369822752,-0.9993185358217548,16.100373870671042,19.409716840183584,-0.10074450576962954,13.761767963631755,17.60231392215092,-0.4642567478733619,-27.671090664495917,-13.947722086240258
5.764,0.563407678809889,-14.023887392101532,-27.31622990915912,1.3919278455233468,-40.69552231791949,12.491297775394152,0.24277394012765707,26.076373408090895,8.527909017165635,-0.9913536073668419,16.090486832163037,19.42025593581469,-0.09707864942938776,13.762766193473777,17.595698265995612,-0.463013964769844,-27.667868556701347,-13.961646385641155
5.765,0.5576824634248803,-14.020954445738873,-27.317879928593783,1.3820559579120388,-40.69570692322447,12.497038476230516,0.24247778874781825,26.089598837990472,8.522962421880063,-0.9833894523939921,16.08061593048828,19.430805974077916,-0.09342585531808247,13.763759781694143,17.58909833875855,-0.46176418758622423,-27.66465300730524,-13.975550047456933
5.765625,0.5688725219573004,-14.018771404311853,-27.318846485728866,1.3766746044229003,-40.69960762330738,12.50843435242489,0.2340581906202479,26.09294507112157,8.513158589381094,-0.9866316816443096,16.07379037281011,19.442739330130557,-0.10139341747056518,13.763684558439895,17.582895016575772,-0.4508477957635224,-27.661362189666622,-13.989972542407461
5.766,0.5519609895227102,-14.018039377952979,-27.319499052553436,1.3721886494031517,-40.69588358256413,12.502775142345827,0.2421693944999053,26.102807808182202,8.518038346508321,-0.9754263187066783,16.070761215101914,19.44136708140926,-0.08978633426426792,13.764748690626826,17.582513997206252,-0.4605073165678807,-27.661444045590546,-13.989433252610665
5.767,0.5462435575213822,-14.015142138910793,-27.321087300316485,1.3623260202700915,-40.696052083968546,12.508507917203053,0.2418486460017922,26.116000332383376,8.513136554169918,-0.9674644528524511,16.060922735498448,19.45193938394397,-0.08616029519958174,13.765732883612145,17.575945098817808,-0.45924325286356493,-27.65824170085176,-14.003296181850036
5.768,0.5405304656433861,-14.012262679319697,-27.322644691645635,1.3524681707455326,-40.69621221730436,12.51423694306783,0.24151543326646518,26.129176426623225,8.508256808561871,-0.9595041001157073,16.051100541239013,19.462523007520403,-0.08254794515923523,13.766712324896417,17.569391501688447,-0.45797189852690545,-27.6550460023618,-14.017139015724872
5.769,0.5355325773146479,-14.00963210250098,-27.32456408963329,1.342565461588351,-40.69904258667983,12.52032620939439,0.24084653869186964,26.141206237577787,8.502872534587398,-0.9516006520740835,16.040665093758808,19.472465052081805,-0.07920746498378162,13.767792691384228,17.56294546766129,-0.45592287495484785,-27.65118452485348,-14.030621105070663
5.7700000000000005,0.5303169938668503,-14.00698649211039,-27.326382979507933,1.3326751990112902,-40.70140420880812,12.52635719106058,0.24014502560035847,26.15352521182665,8.497655605837037,-0.9437533991353108,16.03045150315012,19.48263248661485,-0.07587953634212458,13.768953428649837,17.556598120519183,-0.4541086541216103,-27.647476091547983,-14.044146992708416
5.771,0.5249937352126516,-14.00431402014136,-27.32809731670897,1.322795351039712,-40.70329970936025,12.532321015648865,0.23950259875981864,26.16598514795429,8.492544661954412,-0.9358901695526775,16.020339576396772,19.492901740436697,-0.07251659787887284,13.770073938154107,17.55023232188604,-0.45240619616927363,-27.643873229177508,-14.057704741739725
5.772,0.5195990795498818,-14.001627587759799,-27.329729152306573,1.3129242200660698,-40.7048501648945,12.538234246514154,0.2389003664473599,26.178541190638512,8.487516119215853,-0.92800979897193,16.010300486501976,19.503242748453047,-0.06912707827162698,13.771155703025505,17.543849132068914,-0.4507764028263724,-27.640351523859593,-14.071282762496294
5.773,0.514153839184861,-13.99893466052847,-27.331291039778574,1.303061464811433,-40.70613281395932,12.544107775794492,0.23832625391512405,26.19116656991349,8.482555531826756,-0.9201144447781519,16.000319015582495,19.513639601037667,-0.06571842098225567,13.77220367381454,17.53745316123965,-0.4491975296366259,-27.636893970662214,-14.084872462594207
5.774,0.508671003733022,-13.99624009333386,-27.332791048197965,1.2932070156966122,-40.70720061888461,12.549949239488965,0.23777190930346714,26.203843790430653,8.477653204971784,-0.9122070732668109,15.990386272247381,19.524082967178483,-0.06229686987926383,13.773223131516733,17.53104937763218,-0.4476563200601729,-27.63348853037238,-14.098467575147712
5.775,0.5031594390463048,-13.993547389836088,-27.334234969038796,1.28336078253729,-40.70809241231321,12.555764325030962,0.23723113074037033,26.21656039160798,8.472802065802497,-0.9042905890303906,15.980496434477184,19.534566713187317,-0.058867608328163894,13.774218763293371,17.52464217167884,-0.44614385856043676,-27.63012639161445,-14.112063465517624
5.776,0.497625675732585,-13.990859259868353,-27.33562728093515,1.2735226194206077,-40.708838072061575,12.561557459791889,0.2366990824935972,26.229306915335915,8.467996635829692,-0.896367563664335,15.970645298730766,19.545086399708126,-0.05543492898552604,13.775194475710672,17.518235170913528,-0.4446536311243922,-27.62680088945917,-14.125656635565432
5.777,0.4920748038555825,-13.988177883372092,-27.336971598946135,1.263692349236912,-40.709461322141784,12.567332194674252,0.23617187681901008,26.24207587848477,8.463232504709731,-0.8884401877149123,15.960829612801383,19.555638590887604,-0.05200238907411822,13.776153444077957,17.5118312916229,-0.4431805845407668,-27.623506842349347,-14.139244394337153
5.7780000000000005,0.4865109442926038,-13.985505050575961,-27.338270908324752,1.2538697909184777,-40.709981362790586,12.573091431690155,0.23564633045979452,26.254861210105375,8.45850603713376,-0.8805102993612837,15.95104674956278,19.566220515891843,-0.04857294155765917,13.777098224384021,17.505432851125644,-0.44172064374513337,-27.6202401389246,-14.15282464197163
5.779,0.4809375152899628,-13.982842245681077,-27.339527701552026,1.2440547773582844,-40.71041390868815,12.578837571498518,0.2351198086401736,26.267657913963276,8.453814193238392,-0.8725794341367163,15.941294534553865,19.57682988893687,-0.04514904317864521,13.77803086437581,17.499041677767995,-0.4402704440985345,-27.616997469757358,-14.166395724621337
5.78,0.4753573963887631,-13.980190703895166,-27.340744070507462,1.234247164655365,-40.71077190275028,12.58457261556594,0.234590116163366,26.280461844693498,8.449154407318929,-0.8646488755509312,15.931571143857658,19.587464801769798,-0.04173274287906497,13.778953000163815,17.492659205588517,-0.4388271683908338,-27.613776144959786,-14.179956333696977
5.781,0.46977303822832617,-13.977551453994662,-27.341921774788034,1.2244468355690479,-40.71106604087366,12.590298241546321,0.2340554161882737,26.293269546962797,8.44452449939504,-0.856719700150249,15.92187503654882,19.59812365186477,-0.038325754154369,13.77986593556762,17.486286551435807,-0.4373884378004028,-27.610573963807038,-14.193505432988433
5.78125,0.4980264825039269,-13.97615867414146,-27.341579314073325,1.2235797889577478,-40.71875359520913,12.607370253332519,0.21736859078933501,26.28617153127054,8.430108973895328,-0.8713488525850442,15.918076033763452,19.611403568224176,-0.05809711176523187,13.77844459345543,17.48054520466528,-0.4164929792725385,-27.607104689507583,-14.207950662242764
5.782,0.464186541731586,-13.974925351996049,-27.34306229563123,1.214653699644837,-40.711305176269384,12.596015861415681,0.23351416689027577,26.306078132830184,8.439922607121792,-0.8487928156360014,15.912204905635765,19.60880508984671,-0.034929514357423586,13.78077070625534,17.47992457690357,-0.435952232893752,-27.607389117549204,-14.207042204031021
5.783,0.45859971848201037,-13.972313108688331,-27.34416688000238,1.2048676916296759,-40.711496640810736,12.601726667660984,0.2329650706833689,26.318885184607232,8.435347131540457,-0.8408689924167665,15.902559640034331,19.619507978491658,-0.03154523339297583,13.78166813142484,17.47357393798469,-0.43451683294871124,-27.604220114598583,-14.220566003974985
5.784,0.4530141385361983,-13.969715312530498,-27.345236577290613,1.1950887691372607,-40.71164650539177,12.607431670680079,0.23240703284709474,26.33168867616051,8.430796692978738,-0.8329488894749252,15.89293829389927,19.63023135952756,-0.02817393375529242,13.782558855500724,17.467235124977964,-0.4330807675356893,-27.60106572160675,-14.234076332418256
5.785,0.44743116920912707,-13.967132448865726,-27.346272270134175,1.1853169100838383,-40.71175979331842,12.613131729415937,0.23183912749977836,26.344486908316675,8.426270094786387,-0.8250330754761928,15.883340061323995,19.640974426176633,-0.02481648347916638,13.783443381857234,17.460908494665706,-0.4316427769630449,-27.597924916359972,-14.247572804931671
5.7860000000000005,0.4418520070071375,-13.96456491611469,-27.34727470042628,1.1755521101670015,-40.71184065643606,12.618827576631876,0.23126056946389684,26.3572784554604,8.421766293322882,-0.8171220459583829,15.873764255215324,19.651736500190598,-0.021473623273529124,13.784322100146342,17.454594296328196,-0.43020177950998795,-27.59479684975044,-14.261055131733762
5.787,0.43627770415484657,-13.962013039452831,-27.3482444913006,1.1657943805169892,-40.711892521080365,12.62451983984959,0.23067069093335674,26.370062121195513,8.417284373025748,-0.8092162373087661,15.864210289534423,19.662517012524454,-0.018145988870398887,13.785195308485005,17.44829269282188,-0.4287568440614645,-27.59168081488758,-14.274523100411615
5.788,0.43070919075205744,-13.95947708237577,-27.34918216573806,1.156043745569465,-40.711918209330655,12.63020905874124,0.23006892208813173,26.38283690144357,8.412823525655773,-0.8013160381161222,15.854677664311646,19.67331548701792,-0.014834129433248234,13.786063231475321,17.44200377767085,-0.4273071671424155,-27.58857622191533,-14.287976561873032
5.789,0.4251472933472738,-13.956957256484491,-27.350088162320585,1.146300241174077,-40.71192003990184,12.635895699600422,0.22945477497013392,26.395601953685752,8.408383032994688,-0.7934217983822883,15.84516595297617,19.684131526589624,-0.011538522719615205,13.78692603484716,17.43572758893255,-0.4258520535850445,-27.585482577432256,-14.301415418900088
5.79,0.4195927505410683,-13.954453729763767,-27.350962848568777,1.1365639129316696,-40.71189991216082,12.641580167391112,0.22882783006471577,26.40835657129596,8.403962252408803,-0.7855338369860619,15.835674791624069,19.69496480154002,-0.008259587565203766,13.787783837352132,17.42946412044521,-0.4243909002246935,-27.58239946764438,-14.314839616807843
5.791,0.4140462261175928,-13.951966633587258,-27.351806532235177,1.1268348147426075,-40.711859376146684,12.647262815789354,0.22818772512720337,26.421100162106395,8.399560604794912,-0.7776524477232588,15.82620386991912,19.705815039631425,-0.004997694160620057,13.788636720416818,17.42321333094389,-0.4229231821290298,-27.579326544560903,-14.328249135815515
5.792,0.4085083201071805,-13.949496068643588,-27.352619470864038,1.1171130075444382,-40.71179969093935,12.652943955552624,0.22753414587601364,26.433832230492886,8.39517756450783,-0.7697779041866591,15.816752923367407,19.716682017664738,-0.001753172508094486,13.789484735968506,17.416975151439736,-0.4214484409566282,-27.576263514675016,-14.341643984814187
5.793,0.4029795781189381,-13.947042109948235,-27.353401879881126,1.1073985582223913,-40.711721873344246,12.658623861501056,0.2268668182393333,26.446552362396517,8.39081265094252,-0.7619104637015205,15.807321726758582,19.72756555432704,0.001473680623957206,13.790327912767259,17.410749491183473,-0.4199662751056982,-27.573210129669043,-14.355024196267516
5.7940000000000005,0.3974604992166462,-13.944604811080316,-27.354153939436614,1.0976915386690067,-40.71162673848533,12.664302778335642,0.22618550189472808,26.459260212786088,8.38646542149225,-0.754050370493284,15.797910088584379,19.738465504105548,0.00468259598347769,13.79116626152845,17.40453624248259,-0.4184763313744314,-27.57016617878562,-14.368389822044003
5.795,0.39195154257432774,-13.942184207764154,-27.354875800193604,1.087992024973644,-40.71151493367566,12.669980925492226,0.22548998488360011,26.471955495156937,8.382135465654615,-0.7461978582298643,15.788517846285641,19.74938175210514,0.007873327137410338,13.791999779048886,17.39833528457557,-0.4169782978920474,-27.567131482558814,-14.381740930007291
5.796,0.3864531331038402,-13.939780320891982,-27.355567588216402,1.078300096731068,-40.71138696667321,12.675658501189622,0.22478007912329265,26.484637972733697,8.377822400097706,-0.7383531520592301,15.779144862205717,19.76031420963734,0.011045646615055674,13.792828451528518,17.39214648674643,-0.4154718981271263,-27.564105887651504,-14.395077601220205
5.796875,0.3866070680264356,-13.93756297690559,-27.355954934769102,1.0700968893730654,-40.7124848283659,12.68323368292285,0.22137633892371045,26.493962081962813,8.371882161599979,-0.7342988683136,15.770740216292927,19.77167282563534,0.010345198615316022,13.793233873036197,17.386051381495445,-0.4106917800093706,-27.561022753283396,-14.408524976442438
5.797,0.38096566621665984,-13.937393159076949,-27.356229409101967,1.0686158364476697,-40.71124322925426,12.681335685805236,0.22405561666514537,26.49730745108951,8.373525864525938,-0.7305164702351554,15.76979102013717,19.771262810455152,0.01419934274392572,13.793652257233541,17.385969710817836,-0.4139568858034511,-27.561089262608707,-14.408399927656593
5.798,0.3754895118553973,-13.935022720805915,-27.356861351465724,1.058939329033941,-40.71108401688105,12.687012644689597,0.22331644657429772,26.50996377194935,8.369245518213658,-0.7226880254111747,15.760456222371019,19.7822275075389,0.017334217055170527,13.794471168623616,17.37980481313906,-0.4124330405846664,-27.55808149435549,-14.421708010324515
5.799,0.37002501791322284,-13.932668996253486,-27.3574634898823,1.049270661374163,-40.710909545116984,12.692689530514167,0.22256243232725975,26.522606807982562,8.364981037096664,-0.7148680256670356,15.751140387175262,19.793208270348494,0.020450082157732676,13.795285154049495,17.373651646169783,-0.41090016440697347,-27.55508248530435,-14.4350019577234
5.8,0.36457251313085637,-13.930331968809137,-27.358035887361297,1.0396099219586352,-40.71071996331401,12.698366485227217,0.22179344964217637,26.535236458423093,8.360732111330933,-0.7070566753177762,15.741843446635196,19.804205082472567,0.02354675999910126,13.796094179094007,17.36751005972854,-0.40935807836434923,-27.55209215096533,-14.44828188457736
5.801,0.3591323095600269,-13.928011616361271,-27.358578597433617,1.0299572005720277,-40.71051536603965,12.704043641685931,0.22100938466654266,26.547852645378814,8.356498443240596,-0.6992541755499389,15.732565344803236,19.815217939613028,0.026624080441082082,13.796898207632811,17.36137990197822,-0.4078066200554663,-27.54911041796516,-14.461547910790724
5.8020000000000005,0.35370470464737014,-13.925707912377591,-27.359091665902692,1.0203125880320112,-40.710295802600264,12.709721125011864,0.2202101324712807,26.56045531072233,8.352279745592535,-0.691460724916149,15.723306036106104,19.826246847855785,0.029681880101964812,13.797697202660352,17.35526102019301,-0.40624564133498503,-27.546137222402542,-14.47480016058663
5.803,0.3482899827961184,-13.923420800376041,-27.359575091386652,1.0106761736389227,-40.710061440821306,12.715399098173517,0.2193955946721848,26.573044479668606,8.348075758561201,-0.6836765195911008,15.714065516408908,19.83729185384894,0.03272000237700929,13.798491044120912,17.349153183785155,-0.40467500689325253,-27.54317247920261,-14.488038748422854
5.804,0.34288841590983926,-13.921150299461294,-27.36002898885734,1.001048053353221,-40.70981194915813,12.721077585327231,0.21856568308072266,26.585619995472765,8.34388617541649,-0.6759017544065931,15.70484369286846,19.848352917608686,0.03573829252039408,13.799279858305011,17.343056392663797,-0.4030945921901846,-27.540216198826126,-14.501263832387174
5.805,0.3375002699843362,-13.918896349306554,-27.360453349451625,0.9914283190114115,-40.709547443343695,12.726756739171075,0.21772031127727884,26.598181909464614,8.339710750174726,-0.6681366214425436,15.695640575115153,19.85943009905789,0.038736603834544706,13.800063528560418,17.336970419518202,-0.40150427938839794,-27.537268307645714,-14.514475531518952
5.806,0.3321257988570492,-13.916658913303904,-27.360848200476084,0.9818170634134614,-40.70926785805828,12.732436663329505,0.21685939936545282,26.610730220150156,8.335549225007648,-0.6603813118991324,15.686456147319136,19.870523433012103,0.041714791924688306,13.800842019356363,17.330895112638906,-0.39990396124044886,-27.534328768340977,-14.527673981473347
5.807,0.32676524862178485,-13.914437953709509,-27.361213566861974,0.9722143796888149,-40.70897311161879,12.738117457796877,0.2159828718258165,26.623264936063855,8.331401347193141,-0.6526360154465364,15.677290398754936,19.881632958955837,0.04467271596701182,13.801615296269723,17.324830321274696,-0.3982935373694156,-27.531397547987442,-14.540859319601367
5.808,0.32141885831834904,-13.912233431999654,-27.36154947174919,0.9626203611579895,-40.708663109074244,12.743799219377602,0.21509065699871247,26.635786074627458,8.327266868495473,-0.6449009203740427,15.668143323190451,19.89275872037431,0.04761023831348677,13.80238332616124,17.318775895787276,-0.39667291350401496,-27.528474617524367,-14.554031684679494
5.809,0.31608686055514534,-13.91004530916363,-27.361855936968023,0.9530351012299334,-40.70833774477345,12.749482042046674,0.21418268665902984,26.648293661172435,8.323145544641084,-0.6371762136754365,15.659014918335872,19.903900764153242,0.05052722419737846,13.803146077273999,17.312731687735944,-0.39504200079235535,-27.525559951295072,-14.567191216678076
5.8100000000000005,0.3107694820589615,-13.907873545947423,-27.362132983442063,0.9434586933220104,-40.707996904509514,12.755166017249067,0.2132588956626451,26.660787728102633,8.319037134873968,-0.6294620810975912,15.649905185355962,19.91505914004929,0.053423541506259935,13.8039035192859,17.306697549921658,-0.39340071519784475,-27.522653526653514,-14.580338056565454
5.811,0.3054669441582495,-13.905718103053164,-27.36238063151777,0.9338912307990467,-40.70764046731967,12.76085123415011,0.2123192216498343,26.67326831417071,8.314941401575625,-0.621758707168895,15.640814128439695,19.926233900223718,0.0562990606021373,13.8046556233341,17.300673336406533,-0.391748976971245,-27.519755323615605,-14.593472346133671
5.812,0.300179463202141,-13.903578941302463,-27.362598901236026,0.9243328069248586,-40.70726830698732,12.766537779843416,0.2113636047974505,26.685735463854233,8.310858109941792,-0.6140662752124529,15.631741754423368,19.937425098833227,0.0591536541792747,13.805402362019112,17.29465890251576,-0.39008671019391056,-27.516865324556367,-14.606594227847218
5.8125,0.31747385791477917,-13.901983802300755,-27.361575153570215,0.9206815894117907,-40.71184812648788,12.77984157204961,0.19972331908639926,26.684692623738627,8.300179127367402,-0.6216145892200612,15.626359146210884,19.950173192514633,0.04660049588817152,13.804339903872386,17.28888907234646,-0.3752599839659202,-27.51363486289201,-14.620092311874066
5.813,0.29490725092373754,-13.901456021769384,-27.36278781255378,0.9147835148239836,-40.70688029329425,12.772225739523964,0.21039198761108738,26.69818922681751,8.306787027706527,-0.6063849673501477,15.622688072460472,19.948632791672765,0.061987197150522394,13.806143709394007,17.28865410482669,-0.3884138423834778,-27.51398351394563,-14.619703844710374
5.814,0.2896505147547148,-13.899349305886684,-27.36294738552185,0.9052434474514397,-40.70647629306521,12.77791519663135,0.20940431475058505,26.710629657441125,8.302727924905533,-0.5987149644998181,15.61365309373051,19.959857035859617,0.0647995665566156,13.806879640943416,17.282658801149402,-0.3867303041533487,-27.51110987811148,-14.632801340148605
5.815,0.2844094580949236,-13.897258755530796,-27.363077640428333,0.8957126975668581,-40.70605617102844,12.783606232967307,0.20840053288437757,26.72305681441567,8.298680573674693,-0.591056446366877,15.60463683118387,19.97109788955635,0.06759064149454577,13.807610133551133,17.27667285049687,-0.3850360289210913,-27.50824440503757,-14.645886857905655
5.816,0.27918428054552974,-13.895184333087865,-27.363178597911197,0.8861913577153675,-40.70561979052939,12.789298928792379,0.20738059056795335,26.735470760385716,8.294644748078303,-0.5834095914333547,15.595639299318009,19.98235541172723,0.07036030306081045,13.808335165466127,17.27069611305548,-0.38333095265793776,-27.505387084179024,-14.65896054195029
5.817,0.2739751781108162,-13.893126001505479,-27.363250279046824,0.876679520210672,-40.70516701412083,12.794993362905249,0.20634443814160164,26.747871561636416,8.290620223960715,-0.5757745769435967,15.586660513977924,19.993629661920632,0.07310843430697053,13.809054716261473,17.264728450149136,-0.3816150136720449,-27.502537906301203,-14.672022536393415
5.8180000000000005,0.2687823433715894,-13.891083724330509,-27.363292705416484,0.8671772771219662,-40.70469770404627,12.800689612706716,0.20529202764541948,26.76025928781673,8.286606778820444,-0.5681515788893898,15.577700492180908,20.00492070007673,0.07583492020461603,13.809768766792624,17.258769724203894,-0.3798881524234439,-27.499696863332808,-14.685072985412118
5.819,0.2636059656338945,-13.889057465739315,-27.363305899159585,0.8576847202621726,-40.70421172263333,12.806387754251226,0.2042233127491808,26.772634011696756,8.2826041917035,-0.5605407719927553,15.568759251962147,20.0162285863566,0.0785396476193338,13.810477299153629,17.252819798711982,-0.3781503113655217,-27.496863948238214,-14.698112033182788
5.82,0.2584462310581838,-13.887047190554313,-27.36328988300495,0.8482019411784291,-40.70370893261713,12.812087862287992,0.20313824869448066,26.78499580894428,8.27861224311212,-0.5529423296882297,15.559836812235357,20.027553380986355,0.08122250529105812,13.81118029663685,17.24687853820099,-0.376401434808391,-27.494039154901895,-14.711139823819037
5.821,0.25330332277033946,-13.885052864259361,-27.36324468030052,0.8387290311434324,-40.703189197400114,12.817790010293447,0.20203679224679297,26.797344757929665,8.274630714928215,-0.5453564241051716,15.550933192671375,20.03889514411913,0.0838833838192584,13.811877743688655,17.240945808200312,-0.3746414688021393,-27.49122247801995,-14.72415650131405
5.822,0.2481774633517533,-13.883074320068008,-27.363170118148535,0.8292661173939951,-40.70265309264273,12.823494490774786,0.20091881065607417,26.809681395357472,8.270659329685332,-0.5377832974836053,15.542048518676413,20.05025415248303,0.08652211779694186,13.812569231412654,17.23502098438025,-0.3728703184446752,-27.488413787847698,-14.737162172247837
5.823,0.24306874332214073,-13.881111780877708,-27.363066600939707,0.8198132200056336,-40.70209908232499,12.829200944446217,0.19978443562122053,26.822004933235707,8.266697980109027,-0.5302229858618819,15.533182604280835,20.061630051001977,0.0891387093883621,13.81325550698431,17.229104872238267,-0.37108801862395097,-27.48561332979721,-14.750157057556807
5.824,0.2379773879671957,-13.879165090835725,-27.362933970723585,0.810370467459797,-40.70152773777045,12.834909654378079,0.1986335447975639,26.8343158759686,8.262746400997454,-0.5226757200815343,15.52433557142533,20.07302309837175,0.09173300446486943,13.813936191558863,17.223196890337583,-0.36929447142017996,-27.482820971591465,-14.763141258177537
5.825,0.23290356659672748,-13.877234217773514,-27.362772252986936,0.8009379487433872,-40.70093892205696,12.84062068851453,0.19746610064859474,26.84661431251305,8.258804378990558,-0.515141667733306,15.51550744239219,20.08443335429043,0.09430490014526126,13.814611272967392,17.21729690647927,-0.3674896311243749,-27.480036712169408,-14.77611491832761
5.8260000000000005,0.22784744717348884,-13.875319130254534,-27.36258147395019,0.7915157531753099,-40.70033250168553,12.846334113939665,0.1962820669009719,26.858900333576358,8.254871701651023,-0.507620994668883,15.506698239367221,20.095860877553303,0.09685429575775642,13.815280740046969,17.21140478939142,-0.36567345221242825,-27.477260550030135,-14.789078181408627
5.827,0.22280919576520886,-13.873419797545104,-27.36236166052756,0.7821039701349812,-40.69970834595797,12.852049996794833,0.19508140852228792,26.87117403165903,8.250948157473914,-0.5001138652503823,15.497907984607908,20.107305726206796,0.0993810925751259,13.815944582691824,17.205520408739783,-0.36384588984003996,-27.47449248351378,-14.802031190155981
5.828,0.21778897626117902,-13.871536189578036,-27.3621128402779,0.7727026889108349,-40.69906632648744,12.85776840220159,0.19386409172611407,26.88343550105055,8.247033535889981,-0.49262044243738506,15.489136700484872,20.118767957579585,0.10188519371358708,13.81660279179303,17.199643635050162,-0.36200690009081943,-27.471732510957914,-14.814974086728165
5.828125,0.2522714616941509,-13.870327969386748,-27.359514828712115,0.7735915300546848,-40.707103391182365,12.87685878596942,0.17404279726313215,26.871868353207354,8.231508463274526,-0.5119709843048152,15.486587226903085,20.132766231404986,0.07749145186064246,13.81387179850865,17.194026875880947,-0.3369735605157611,-27.468223840315027,-14.828392295030323
5.829,0.21278695023713223,-13.869668276924257,-27.361835041367826,0.7633119986149723,-40.69840631689181,12.863489394210433,0.19263008397598896,26.895684837792086,8.243127627258543,-0.4851408878122178,15.480384409469112,20.13024762826177,0.10436650409370596,13.817255359161196,17.19377433962514,-0.36015644008935405,-27.468980630773515,-14.827907012751554
5.83,0.2078032768980736,-13.86781603076957,-27.361528292540637,0.75393198813729,-40.697728192613745,12.869213035769125,0.191379353986315,26.90792213962382,8.239230222855298,-0.4776753615824552,15.471651134100414,20.141744794066152,0.1068249304262551,13.817902277461446,17.18791239447916,-0.35829446804656173,-27.466236841466305,-14.840830109334329
5.831,0.20283811306118918,-13.865979422896677,-27.361192623093096,0.7445627461190188,-40.697031830823526,12.874939388705323,0.19011187171878985,26.920147505924962,8.235341114857134,-0.47022402257624063,15.46293689694919,20.153259509984004,0.10926038120609897,13.818543540160208,17.182057672287957,-0.35642094327047785,-27.46350114163295,-14.853743517064634
5.832,0.19789161315862727,-13.86415842566746,-27.360828062851528,0.7352043609402494,-40.69631711036278,12.880668513716552,0.1888276083783868,26.932361037652502,8.231460096327751,-0.4627870282361947,15.454241720579759,20.164791830142413,0.11167276671004205,13.819179141485732,17.17621004635422,-0.3545358261623885,-27.460773529937267,-14.866647375995882
5.833,0.19296392924833,-13.862353012009816,-27.360434642154267,0.7258569207092873,-40.69558391171426,12.886400470364643,0.18752653640751152,26.94456283727904,8.227586961203931,-0.45536453461157606,15.445565627513707,20.17634180776073,0.11406199899548236,13.819809076392197,17.170369390577484,-0.35263907820509893,-27.458054005085703,-14.879541825632211
5.8340000000000005,0.18805521102942088,-13.86056315540225,-27.36001239183048,0.7165205132596532,-40.694832116980585,12.892135317072704,0.18620862948239741,26.95675300873358,8.223721504285523,-0.44795669635198865,15.43690864019923,20.187909495112812,0.11642799190033198,13.820433340534747,17.164535579437402,-0.35073066195057756,-27.455342565793764,-14.892427004906486
5.835,0.18316560585646213,-13.858788829861147,-27.35956134318307,0.7071952261442037,-40.694061609867966,12.897873111122756,0.18487386250968785,26.968931657341766,8.219863521227863,-0.4405636666993009,15.428270780981038,20.19949494348772,0.11877066104335111,13.821051930243485,17.158708487977243,-0.34881054100748293,-27.452639210757024,-14.905303052161866
5.836,0.17829525875417615,-13.857030009928422,-27.359081527971828,0.6978811466315493,-40.69327227567528,12.903613908654702,0.18352221162575716,26.981098889766876,8.216012808539677,-0.4331855974788881,15.41965207207543,20.211098203153487,0.12108992382597217,13.821664842504667,17.152887991797343,-0.34687868002994143,-27.44994393862044,-14.918170105131377
5.837,0.17344431242824107,-13.85528667065857,-27.358572978395316,0.688578361700456,-40.69246400127682,12.909357764664708,0.18215365419913232,26.993254813947807,8.212169163586184,-0.42582263908938683,15.411052535548093,20.22271932331909,0.12338569943502736,13.822272074942251,17.14707396705314,-0.3449350447104691,-27.447256747949424,-14.931028300918092
5.838,0.16861290727459993,-13.853558787607927,-27.35803572707631,0.6792869580323581,-40.6916366751124,12.915104733004723,0.1807681688374681,27.005399539032116,8.208332384601345,-0.41847494048744033,15.4024721932956,20.23435835209391,0.1256579088490511,13.82287362580337,17.141266290463125,-0.3429796017743626,-27.44457763720235,-14.943877775975988
