energy
"charlotte-sim repo hash: 46395edc6d0c8927cf8d5f1aabf662f39d634e6d WARNING: charlotte-sim git repo was NOT clean, it may have changes not captured as of this hash!"
charlotte-description repo hash: 58b78b6450979467e648200be8d12d1950012a35
"Units: J, s"
Time,charlotte_mr_hip_lat_actuator,charlotte_mr_hip_ver_actuator,charlotte_mr_knee_actuator,charlotte_br_hip_lat_actuator,charlotte_br_hip_ver_actuator,charlotte_br_knee_actuator,charlotte_fl_hip_lat_actuator,charlotte_fl_hip_ver_actuator,charlotte_fl_knee_actuator,charlotte_ml_hip_lat_actuator,charlotte_ml_hip_ver_actuator,charlotte_ml_knee_actuator,charlotte_bl_hip_lat_actuator,charlotte_bl_hip_ver_actuator,charlotte_bl_knee_actuator,charlotte_fr_hip_lat_actuator,charlotte_fr_hip_ver_actuator,charlotte_fr_knee_actuator
3.969,1.0081877946969537,23.201027734350017,11.141656358739832,1.1542964016246802,20.000757460342196,8.498263836128602,0.8428674946146913,32.73890455479698,11.12256723192957,0.9045090358381723,12.933593139737578,4.497252255495038,1.007771243533896,15.869204988037595,6.830376817176002,1.1453452459550149,11.516204405846137,4.463519964168644
3.97,1.0083312057901712,23.20609920891465,11.141677526743754,1.154922467925393,20.003067157879855,8.50037925466701,0.8438903797892571,32.741135371078464,11.12308552471999,0.9047264059855447,12.937650784578693,4.4989981186317225,1.0084725558717036,15.874135076988894,6.830526045557984,1.1462917399241452,11.518783422753195,4.464901370865688
3.971,1.0084755198616393,23.211182920572497,11.141698793090974,1.1555494121390677,20.005381393399723,8.50249679078907,0.8449174267087387,32.743369120481795,11.123602820251465,0.9049418437774275,12.941709585374886,4.500744077436393,1.0091689673071627,15.879082263747726,6.830678722215857,1.147239200838771,11.521364600798679,4.466279756532727
3.972,1.0086207282316495,23.216278874631982,11.141720152438596,1.1561772355433981,20.007700141703264,8.504616426116316,0.8459486370791338,32.745605816302245,11.124119119667638,0.9051553451913825,12.945769554877852,4.502490118993987,1.0098604723056084,15.88404646145714,6.830834838608966,1.1481876183200075,11.523947923245323,4.467655116088298
3.973,1.008766822284945,23.22138707645174,11.141741599445128,1.156805939167195,20.01002337769,8.506738142235008,0.8469840124087958,32.74784547197389,11.12463442402348,0.9053669063436021,12.949830706021372,4.50423623046371,1.010547065947723,15.88902758337957,6.830994385948568,1.149136981900549,11.526533373394491,4.4690274445693134
3.974,1.0089137934705745,23.226507531439953,11.141763128770402,1.1574355237902139,20.012351076360556,8.508861920700518,0.8480235540091938,32.75008810106602,11.125148734285304,0.9055765234882855,12.953893051916173,4.505982399079679,1.0112287439238012,15.894025542912537,6.831157355203038,1.1500872810253449,11.529120934588022,4.470396737130001
3.975,1.0090616333017355,23.23164024505367,11.141784735075476,1.1580659899430683,20.014683212819637,8.510987743041667,0.849067262995698,32.75233371727957,11.125662051330812,0.9057841930169972,12.957956605844837,4.507728612151527,1.0119055025279418,15.899040253604028,6.831323737103024,1.151038505052287,11.531710590210063,4.471762989040826
3.976,1.0092103333556166,23.23678522279818,11.141806413022554,1.1586973379072316,20.017019762278952,8.51311559076503,0.850115140288399,32.754582334443555,11.126174375949153,0.9059899114580066,12.962021381256745,4.509474857064987,1.0125773386521655,15.904071629167586,6.831493522146569,1.1519906432529168,11.534302323688875,4.473126195687428
3.977,1.0093598852732264,23.241942470226377,11.141828157274889,1.1593295677151119,20.019360700060023,8.515245445359195,0.8511671866129498,32.75683396651156,11.12668570884101,0.9061936754756105,12.966087391763072,4.511221121282441,1.0132442497804681,15.909119583497073,6.831666700604173,1.1529436848131316,11.5368961184986,4.474486352569537
3.978,1.0095102807592204,23.247111992938112,11.141849962496696,1.1599626791502033,20.021706001596954,8.51737728829899,0.8522234025014384,32.75908862755822,11.127196050618702,0.9063954818694382,12.970154651131796,4.51296739234344,1.0139062339828073,15.914184030681136,6.831843262523824,1.1538976188339005,11.539491958161012,4.475843455299904
3.979,1.0096615115817196,23.25229379657958,11.141871823353066,1.160596671747399,20.024055642439105,8.519511101049627,0.8532837882932843,32.761346331775755,11.127705401806315,0.9065953275737376,12.974223173282809,4.514713657865207,1.0145632899090264,15.919264885017347,6.832023197735967,1.1548524343320865,11.542089826247249,4.47719749960322
3.98,1.0098135695721255,23.257487886842704,11.14189373450987,1.1612315447934347,20.026409598253704,8.521646865070776,0.8543483441361672,32.76360709347047,11.128213762839847,0.9067932096566443,12.97829297228306,4.516459905543127,1.01521541678272,15.924362061026065,6.832206495858434,1.1558081202413386,11.54468970637955,4.4785484813150465
3.981,1.0099664466249296,23.26269426946455,11.141915690633674,1.1618672973268027,20.028767844828355,8.523784561820902,0.8554170699869768,32.76587092705952,11.12872113406741,0.9069891253194431,12.982364062341485,4.5182061231511215,1.0158626143950418,15.929475473463977,6.832393146301323,1.1567646654122492,11.547291582232804,4.479896396380703
3.982,1.0101201346975093,23.267912950226716,11.141937686391648,1.1625039281384557,20.03113035807358,8.525924172761206,0.8564899656127916,32.76813784706736,11.129227515749383,0.9071830718958017,12.986436457804407,4.5199522985420755,1.0165048830984662,15.934605037337343,6.832583138271827,1.1577220586134493,11.54989543753623,4.481241240854226
3.983,1.0102746258099269,23.273143934954735,11.141959716451474,1.1631414357723515,20.033497114025188,8.528065679359631,0.8575670305918796,32.77040786812241,11.129732908058628,0.9073750468509931,12.990510173150748,4.521698419648219,1.017142223800495,15.93975066791492,6.832776460779015,1.1586802885323708,11.552501256074992,4.482583010897282
3.984,1.0104299120447215,23.278387229517527,11.141981775481263,1.1637798185260615,20.03586808884661,8.530209063094834,0.8586482643147292,32.77268100495374,11.130237311080723,0.9075650477811016,12.994585222987315,4.523444474481492,1.0177746379573154,15.944912280740624,6.8329731026385545,1.1596393437760133,11.55510902169178,4.483921702778086
3.984375,1.0104884396079608,23.280358083383508,11.141990056481836,1.1640195394980846,20.036758777590805,8.531013528981807,0.8590552899411179,32.77353460524149,11.130426091230783,0.9076355570177685,12.99611387263362,4.524099215726133,1.0180099465611037,15.946853847330088,6.833048083828119,1.1599992946869075,11.556087657915503,4.4844225565626745
3.985,1.0109028375602176,23.28378698580069,11.142188150419269,1.1645067507263873,20.038253740269575,8.532313513656884,0.8597673385701617,32.77496376149102,11.130740981334363,0.9077266108928224,12.99866514426877,4.525191610266693,1.0180535538784454,15.950198271345517,6.833259578433044,1.1606018744674298,11.557731198301111,4.48525972555367
3.986,1.0110596905362064,23.28905491781043,11.142210251394559,1.1651468776303728,20.040633081842554,8.534460596164003,0.8608569072061577,32.77724317444814,11.131243405691032,0.9079126570802024,13.002742907394438,4.526937496910487,1.0186761214761968,15.955391596461238,6.833462824694038,1.161562545863707,11.5603428098399,4.486592250335413
3.987,1.011217315254872,23.29433517751627,11.142232365345793,1.165787873075708,20.043016571563516,8.536609500347115,0.861950641641331,32.779525747939665,11.131744840496191,0.9080967228074537,13.006822049551584,4.528683281798629,1.0192937701253766,15.960600652229683,6.833669355640521,1.1625240079309513,11.562956320345382,4.487921686388047
3.988,1.0113757040464615,23.299627770955016,11.142254486941887,1.1664297343818812,20.04540418612822,8.53876020776649,0.8630485405258032,32.781811497064496,11.13224528548898,0.908278806185665,13.010902585812323,4.530428953264917,1.0199065034126769,15.96582535541586,6.833879159360825,1.1634862489622904,11.565571713905635,4.4892480303951965
3.989,1.0115348493025758,23.304932704204077,11.14227661085174,1.1670724586260597,20.04779590237065,8.540912700012264,0.8641506023274103,32.78410043700597,11.132744740322694,0.9084589054525428,13.014984531353779,4.5321744997242455,1.0205143254411693,15.971065623118708,6.83409222377275,1.1644492571743832,11.568188974673765,4.490571279141645
3.99,1.0116947434759307,23.310249983380945,11.142298731744138,1.167716042644093,20.050191697264925,8.543066958708135,0.8652568253328705,32.786392583028686,11.133243204565133,0.9086370189715295,13.019067901453656,4.533919909672804,1.021117240823743,15.976321372781994,6.834308536627979,1.1654130207082247,11.570808086869315,4.491891429512265
3.991,1.0118553790801148,23.31557961464267,11.142320844287672,1.1683604830315844,20.05259154792717,8.545222965515,0.8663672076489715,32.78868795047544,11.133740677698949,0.9088131452309083,13.023152711485851,4.535665171688256,1.0217152546765105,15.981592522204904,6.8345280855164425,1.1663775276299624,11.573429034779654,4.493208478490943
3.992,1.0120167486893423,23.32092160418535,11.142342943150652,1.1690057761450279,20.0549954316173,8.547380702134555,0.8674817472037836,32.7909865547641,11.134237159122026,0.9089872828428949,13.027238976916125,4.537410274429899,1.022308372612193,15.986878989552384,6.8347508578706195,1.167342765931725,11.576051802761341,4.494522423159516
3.993,1.0121788449382012,23.32627595824364,11.14236502300101,1.1696519181029916,20.057403325740747,8.549540150312838,0.868600441747889,32.79328841138457,11.13473264814788,0.9091594305427159,13.031326713297815,4.539155206638786,1.0228966007334803,15.992180693365173,6.834976840969798,1.16830872353244,11.578676375241455,4.495833260696698
3.994,1.0123416605213982,23.33164268309023,11.142387078506225,1.1702989047873764,20.059815207850136,8.551701291843726,0.8697232888556338,32.795593535895776,11.135227144006056,0.9093295871876746,13.035415936267604,4.5408999571378414,1.023479945626371,15.997497552569573,6.835206021944271,1.1692753882786766,11.581302736718904,4.497140988377018
3.995,1.0125051881935,23.337021785035358,11.142409104333224,1.1709467318447173,20.062231055646876,8.55386410857237,0.8708502859263969,32.79790194392266,11.135720645842559,0.9094977517562048,13.039506661541319,4.542644514831941,1.024058414353494,16.00282948648694,6.835438387779482,1.1702427479454744,11.583930871765693,4.498445603569754
3.996,1.0126694207686715,23.342413270426345,11.142431095148305,1.1715953946875504,20.064650846982715,8.556028582398609,0.8719814301858838,32.80021365115326,11.136213152720298,0.9096639233469116,13.043598904909816,4.544388868707978,1.0246320144474168,16.008176414842925,6.835673925320122,1.1712107902371909,11.58656076502819,4.499747103737877
3.997,1.0128343511204079,23.34781714564711,11.142453045617046,1.172244888495826,20.06707455986122,8.558194695280298,0.8731167186874332,32.80252867333576,11.13670466361953,0.9098281011776016,13.047692682234878,4.5461330078349045,1.0252007539039372,16.013538257776403,6.835912621274157,1.1721795027883413,11.58919240122834,4.50104548643699
3.998,1.012999972181266,23.3532334171177,11.142474950404221,1.172895208218387,20.069502172439183,8.56036242923661,0.8742561483133462,32.80484702627564,11.137195177438343,0.9099902845843012,13.051788009445184,4.54787692136375,1.0257646411753687,16.01891493584819,6.83615446221682,1.1731488731644573,11.59182576516486,4.502340749314277
3.999,1.0131662769425906,23.35866209129382,11.142496804173712,1.1735463485744846,20.07193366302801,8.562531766351272,0.8753997157762294,32.80716872583279,11.137684692993128,0.9101504730202631,13.05588490253232,4.5496205985276195,1.026323685163813,16.024306370049455,6.83639943459453,1.1741188888629344,11.594460841714412,4.503632890107446
4.0,1.01333325845424,23.364103174666397,11.142518601588428,1.1741983040553523,20.074369010095005,8.564702688775764,0.8765474176203616,32.80949378791872,11.138173209019087,0.9103086660549631,13.059983377546844,4.551364028641675,1.0268778952144282,16.029712481809906,6.8366475247287735,1.1750895373138883,11.597097615832748,4.504921906643689
4.001,1.0188251658232872,23.392788961877052,11.143978124199537,1.1752920089647125,20.07570881219832,8.565851712813856,0.8776644759382546,32.81099003364029,11.138522646036517,0.910523960751722,13.062230591877926,4.552440095668327,1.0302864856414309,16.057395044103586,6.836742884601264,1.1760027166766303,11.59910263771692,4.505926228728879
4.002,1.0230023398358843,23.42548548963671,11.144235249085089,1.1766071434787688,20.07573416675676,8.566843461208524,0.878781439326352,32.81272069804155,11.139014831002685,0.9107323781741024,13.065314377560057,4.553257617435215,1.0343211428518526,16.08937778827111,6.836809925799892,1.1766723046701375,11.601034290856223,4.50687311277097
4.003,1.0267077189681608,23.462675929480326,11.144514932220089,1.1781471588615422,20.07652572014589,8.567750500704035,0.8798824679375141,32.814583280582504,11.13958729595435,0.9109511988418666,13.06902373292978,4.553905977971198,1.0389710831493644,16.12597262939793,6.837047310982777,1.1770847756681804,11.602953060860587,4.507746860949706
4.0040000000000004,1.0300158164728461,23.504426157913812,11.144798602885318,1.179884975740393,20.0779301210425,8.568594942882138,0.8809636275038529,32.81654633930223,11.14021736363996,0.9111847779865546,13.07326502655075,4.554421070539598,1.044227500303665,16.16743744469324,6.837471846124138,1.17727744907872,11.604884297024286,4.508548449015017
4.005,1.032978097879198,23.550798527858202,11.145066178967394,1.1817976806631,20.0798533363925,8.569383112714704,0.8820176548650274,32.81860089275542,11.140895884833435,0.9114378512804403,13.07798680012686,4.5548192581656535,1.0500805935231328,16.213980949279353,6.838094977977621,1.1772792003096362,11.60683341990828,4.5092851547066815
4.006,1.0356327265960141,23.60185538226949,11.145296860838052,1.1838647075570548,20.08224595734213,8.570119492922506,0.8830378471639706,32.82074501469428,11.141618561854152,0.9117138510656498,13.083152614401975,4.5551098287409975,1.0565237204327151,16.265777584949294,6.838928625515284,1.177444022621299,11.60879741531646,4.509966664642496
4.007,1.0380115151835065,23.657653733409354,11.145470330652648,1.1860659111885175,20.08506533824258,8.570801311607516,0.8840210574144548,32.822978135857284,11.142382679173485,0.9120238395924574,13.088730595981302,4.555299521416823,1.0635586803962966,16.322988266030666,6.839989424833656,1.1777524377085817,11.610771220592461,4.510602212231988
4.008,1.0402487453624256,23.718013699794657,11.145589617654247,1.1882972900278117,20.088289091668656,8.571429597249622,0.8850824546799808,32.825265386832484,11.143179360230251,0.9129314842889374,13.094544291437908,4.555400033415266,1.071396809674991,16.386493399996258,6.841412953802042,1.1780668960726093,11.612760417554595,4.511199186957033
4.009,1.0423575583181495,23.78295148108991,11.145633626204274,1.1905512584772344,20.09188054286796,8.572006720266161,0.8862100639818913,32.82761644339433,11.14400979469295,0.9143601765143377,13.100578045401205,4.55540392578886,1.080042492488688,16.45650220270056,6.843216016465997,1.1783799030624447,11.614763636847208,4.511763642899664
4.01,1.0443506237494877,23.852482291924236,11.145685681050075,1.1928209446517841,20.09580598675196,8.572534740488377,0.8873933494173494,32.830037397796175,11.144873878074964,0.9162451411603314,13.106818457596072,4.555501562895579,1.0895032579849446,16.533198811184405,6.845420062923167,1.1786844420731963,11.616779891215309,4.5123007419287395
4.011,1.0462395014105887,23.92661978571734,11.145854537858966,1.1951001841388549,20.100033813670006,8.573015690419814,0.888623206343097,32.83253185193895,11.14577076967503,0.9185315177674487,13.113253089892826,4.555703519052109,1.09978991317187,16.61674395541069,6.848051425687595,1.1789742854509377,11.618808439468294,4.512814800593008
4.0120000000000005,1.0480345863443634,24.005375283343323,11.146161025795303,1.1973834901084803,20.104534430710252,8.573451608407757,0.889891823254628,32.83510160754898,11.1466991819379,0.9211726647487538,13.119869909445047,4.55601086665207,1.1109164032587069,16.707275506397448,6.85114153871055,1.179244050358093,11.620848734261477,4.51330937991574
4.013,1.0497452375971978,24.088756999318687,11.146626174900327,1.1996660067237512,20.10928026901814,8.57384451685621,0.8911925113684512,32.83774712632189,11.147657543611444,0.9241286974013914,13.126657090752923,4.556423311410647,1.1228995556836874,16.804908373787733,6.854727179197047,1.1794891569537924,11.622900401363589,4.513787382900437
4.014,1.0513799469713032,24.1767693234141,11.147271331526294,1.2019434548917545,20.11424574180604,8.57419639752512,0.8925195402126412,32.8404678529443,11.14864409933643,0.9273652478048455,13.133602985519426,4.55693948581816,1.135758776202351,16.909733985160894,6.858850742151971,1.1797057542323204,11.624963230771078,4.514251144693574
4.015,1.0529465014774813,24.269412156770137,11.148118287501912,1.2042120763433115,20.119407146962615,8.57450917532963,0.8938679920838782,32.843262454944266,11.149656975756885,0.9308524275676191,13.140696167866276,4.557557187371559,1.149515730342875,17.021819446050923,6.86356054650031,1.1798906388435964,11.627037172252225,4.5147025112729615
4.015625,1.0538875169520066,24.330204726039202,11.14878774765898,1.2056223907838814,20.122741762991353,8.574681385052806,0.8947215202536807,32.84505405060504,11.150305258690697,0.9331721397601715,13.145214506344592,4.558004924822219,1.1586896606768284,17.096436335382904,6.8669046820806,1.1799847251201965,11.628340397937372,4.5149777583770305
4.016,1.0544266544026837,24.368428154938055,11.149284417045966,1.2064664786097994,20.124799886229713,8.5747714098295,0.8952381867028715,32.84615611196608,11.150702809931039,0.9346263254403907,13.147976755543926,4.558308475777645,1.1645494062962134,17.143935479112432,6.869172662060545,1.1800334907026535,11.629126367187872,4.515139190771954
4.017,1.0558781337980396,24.47031057336054,11.15060285957265,1.2087079876839073,20.13028889858599,8.575011498634506,0.8966173758538162,32.84909224885678,11.15176245874008,0.9385388616314249,13.155331509759693,4.5591201854986565,1.180174226164416,17.270639098674142,6.875225246437834,1.180147546215961,11.63122301142179,4.515569673154514
4.018,1.057281914270088,24.576789999411602,11.152192639065488,1.2109319961592815,20.135912624412907,8.575217874804823,0.8980068775475153,32.85209528537189,11.15284251050007,0.942631206569079,13.162801440423815,4.560023478186674,1.1967713514110583,17.404646710917337,6.882047510259675,1.1802234173607409,11.633331556756048,4.515990981995161
4.019,1.0586369398028064,24.687854694144605,11.154083157484852,1.2131404109647075,20.141654899539933,8.575392245287468,0.8990722133531549,32.85518705080094,11.153920491063685,0.945899307524669,13.170708109664782,4.56094012466497,1.2089829144309447,17.549856587369355,6.886822957596079,1.180266187361181,11.635451665779188,4.516403433299478
4.0200000000000005,1.05992757601883,24.80357211540007,11.156315710562122,1.2153231600232361,20.147485056493345,8.575539339156274,0.8998327276320763,32.858475083101084,11.154898540442149,0.9472821162564782,13.179379391003577,4.5617586427854135,1.2163606798265716,17.70719982313332,6.889198461807049,1.1803417867897945,11.637567761143561,4.5168191896381575
4.021,1.0611411690770092,24.92400720459787,11.158914517097633,1.2173376021891367,20.153344747228633,8.575668833492326,0.900765687900414,32.86182111705052,11.155873548340441,0.9487803221116562,13.188085654906502,4.562615958406092,1.2236220187081925,17.873777153874475,6.891722261597483,1.1806826397154455,11.639664662618328,4.517249598885618
4.022,1.0623654123082589,25.049365386497662,11.161722524700005,1.2191876528872672,20.159214225747526,8.575782451118856,0.9018582196083341,32.86522243667902,11.156845274923537,0.9503870992809906,13.196814506351366,4.563506375949162,1.2308300925394404,18.049681318691803,6.89445965502407,1.1812134116820638,11.641735651319268,4.5176980048762365
4.023,1.0636994022651283,25.179938034388893,11.164541907649156,1.2209095858789347,20.165082951706474,8.575881027070599,0.9030996321766356,32.86867667620107,11.157813651727759,0.9520955382450749,13.20555628492456,4.5644254373435444,1.2380408664492193,18.23497137852632,6.897475137735456,1.1818911811872859,11.643779008393677,4.518165142984674
4.024,1.0651981444740708,25.315924087870865,11.167261205800726,1.222529614314529,20.17093772007182,8.575966212838528,0.9044800920042088,32.87218196074102,11.158778791142169,0.9538990026343267,13.214303598382763,4.5653694006145855,1.2453076677880175,18.429674201065072,6.9008351187523855,1.1826856767993785,11.645795426130368,4.51865036988248
4.025,1.0668206607416637,25.457209545539524,11.169995028711861,1.2240523887680026,20.17676112376558,8.576040359047168,0.9059902328184504,32.87573645905328,11.159740843542734,0.9557902372345817,13.223050724156636,4.566334814684789,1.2526829265894812,18.63378331093897,6.904609331420391,1.183592686834773,11.647787762266553,4.5191520101635705
4.026,1.0685576156816583,25.60377275212687,11.172786175133146,1.2254877652484695,20.182540825872444,8.576105488047022,0.9076211737514138,32.87933756729948,11.160699721307923,0.9577625946433433,13.231791706584561,4.567318177272852,1.2602165225083386,18.847256928974303,6.908870292258385,1.184601413012214,11.649758402983636,4.5196686658267415
4.027,1.0703976309265972,25.755573928554696,11.17568516772172,1.2268439055919673,20.188266237588483,8.576163562378044,0.9093643849074023,32.88298239332374,11.161655251962484,0.9598096459444446,13.24052099254403,4.5683159928896,1.2679566351595328,19.07001504505856,6.913694511058387,1.1857029162611457,11.651709823100827,4.520198950051931
4.0280000000000005,1.0723294012972122,25.912560235088446,11.178745507413284,1.2281278401266265,20.193928391797435,8.5762164563499,0.9112116159609055,32.886667838405316,11.162607209787243,0.961925157470828,13.249233440637992,4.56932477141683,1.275949853902452,19.301935965842418,6.9191632770914415,1.1868894278781386,11.653644501953945,4.520741526188527
4.029,1.0744844604778263,25.940127615835358,11.179277728020093,1.236315963819514,20.202863285397957,8.57721713831184,0.9131973429813852,32.8898390224446,11.164729915618379,0.9714657515884259,13.272971534062627,4.58037605719317,1.3135559044792322,19.473122901146642,6.939049323446195,1.1869265705636185,11.658140403272908,4.522254357843887
4.03,1.0770343441702315,25.951286479669182,11.179500636580125,1.245922891904787,20.213283766536012,8.578297390105623,0.9155825446551508,32.890093084133376,11.166281282775216,0.9819283814241399,13.300906646708452,4.592235616716028,1.3551588895327913,19.62571710051013,6.9598544665909605,1.1877548902630326,11.662067626340377,4.523671934226028
4.031,1.0794545197326841,25.959632782045773,11.17951554742123,1.255526574680838,20.223558911564886,8.579502454751022,0.9180051998696832,32.89125385613295,11.167994350518208,0.9934977136176985,13.324023329327943,4.600849121209773,1.396592476766608,19.783347530137135,6.982097104864358,1.1887836201320758,11.666385677945874,4.525462783750696
4.03125,1.079998287467004,25.961511748314017,11.179521132037209,1.2577091029879999,20.22598840249488,8.579821961336243,0.9186043708938526,32.891987830420206,11.16849424520422,0.9965375897774718,13.328486683216731,4.602314107195999,1.4067846642319235,19.82663916594761,6.988275749265691,1.189043042627636,11.667560315203666,4.525931287318971
4.032,1.081451635539803,25.96689352702526,11.17954803248688,1.2636410566462777,20.232749391844575,8.58080344134914,0.9203268438295409,32.89545832497449,11.170164003479638,1.0055266008859065,13.338672726231946,4.605353700608286,1.43688222449876,19.969821989715005,7.009161640393653,1.1898138308948352,11.671278362621571,4.5273202751607835
4.033,1.0833960517513406,25.97406561411932,11.179583022403353,1.271518067772224,20.241759191761524,8.5821113045983,0.922625950592059,32.90002617711782,11.172376746327364,1.0175590357985236,13.352333301406452,4.609423270149499,1.4770077096797256,20.16003524480362,7.036939251446264,1.1907950478895175,11.676249809830583,4.529175169441855
4.034,1.0851520995008048,25.98098622613667,11.17968716846501,1.2787685566792284,20.2500240206819,8.583432753229674,0.9248577934779689,32.905526178693066,11.17461140529037,1.0291599950144754,13.363047868254698,4.6124345572429135,1.5170102537656591,20.366392733932923,7.068337548373996,1.1917578650937486,11.681282305194236,4.531013778052553
4.035,1.0852156857030961,26.029848911918215,11.198606203600942,1.2808553282251438,20.254032164376387,8.585029454393007,0.9311502253030869,32.90775349075857,11.175479810974812,1.0328738413395495,13.368192150613993,4.6141306262089525,1.52042022247278,20.411822119405556,7.077503975467347,1.1977655933881899,11.685374507187088,4.535080536502324
4.0360000000000005,1.0854240113740623,26.076442818560142,11.216260698634295,1.2810379989704264,20.255712730037924,8.586950978754519,0.9362760744197179,32.912861931212504,11.179236398712431,1.0359120038548804,13.373653325051432,4.615742582961481,1.5238751146000609,20.438030002483234,7.081343802414207,1.1989556258819907,11.689067750939927,4.538509501286809
4.037,1.0867931636524117,26.10852662433761,11.231598146553061,1.282157653247743,20.25864633535018,8.588592995818274,0.9394574604620712,32.92020772342334,11.183296991236661,1.0382399245928045,13.376750134316648,4.616712909815199,1.5266271530745628,20.45630878065136,7.08329576900696,1.2005450843564986,11.690445343194414,4.540608125931518
4.038,1.0905001587079444,26.133265001990328,11.248319323403804,1.2834695285966176,20.260301010442646,8.590045003222125,0.9411043069115123,32.92413930567836,11.185513451545958,1.0394518884704724,13.37787131312468,4.6174614214519005,1.5284999827452121,20.469827329678367,7.084382160897793,1.202640742407937,11.691361270535012,4.542189544526653
4.039,1.096236325037152,26.14626929192066,11.263837668944864,1.283925999500109,20.263413924338593,8.591302820717207,0.941758048425578,32.92613822019592,11.186816831073228,1.0401717380662843,13.378217921005563,4.617955736187507,1.5295911959022872,20.472066425491462,7.0844078552501175,1.2049090801939684,11.692537497181611,4.54404276085134
4.04,1.1025046667398848,26.1507594731445,11.275810960197747,1.2845060946558562,20.2643415208191,8.59185465595833,0.9419805557768526,32.92759245697291,11.187785798335835,1.0403945137383095,13.378675867085246,4.618651104991724,1.530011440203644,20.476062657816616,7.084485269878064,1.207423486582425,11.694998779451772,4.547524440435683
4.041,1.1085515715847922,26.15244748485026,11.285271782992856,1.285170073205092,20.2650934676788,8.59192943737291,0.9428707711562574,32.928815173150696,11.188562038570213,1.0405197381323241,13.379220180199198,4.619552938121106,1.5301376955863466,20.480321356814574,7.084544343295484,1.2101031173933106,11.697570693937367,4.551624378506692
4.042,1.1139653046383335,26.15310683525769,11.292566287369334,1.2858312185141807,20.267042233992804,8.592500081837258,0.9442974616339757,32.92985508573517,11.18917937987331,1.0409025538883718,13.379889582239022,4.620702948385552,1.5307320567080454,20.48459487270474,7.084555722021334,1.212875853784477,11.699484172529251,4.555710206796653
4.043,1.1185368253002306,26.15338060405362,11.297730870065045,1.286430132458299,20.26947474121262,8.593317078661979,0.9461684463562958,32.93069256863762,11.189644049263896,1.0414861463324854,13.380777138237315,4.622184344353911,1.531733891229884,20.48894606738947,7.084680108661757,1.2157030172749086,11.700178259546732,4.559000788323078
4.0440000000000005,1.1222579777357982,26.153587686789912,11.300955552668182,1.2869137698230746,20.272043807065174,8.594256958310899,0.9484337275679564,32.931315369995836,11.189971394620336,1.0422358222518062,13.38199030625826,4.624082945141105,1.5331137788408362,20.493268633373678,7.084960595117524,1.2185308079995374,11.70055873207364,4.5614304465929685
4.045,1.125228860052784,26.154350629995932,11.30262633862418,1.287243852526163,20.274700614157748,8.595306563711505,0.9510595557910956,32.931720788548446,11.190177971352094,1.043124309989309,13.383640394118606,4.626471785992045,1.5348527098289395,20.497350739038772,7.085429132810276,1.2213067167855696,11.701728215371595,4.563232501565646
4.046,1.1275552289728452,26.155570599786195,11.303075945876628,1.2874019494729265,20.277410458641327,8.596452227619903,0.954010465814128,32.931906187959015,11.190274535140725,1.0441261160572954,13.385853950445322,4.629424026497943,1.5369256670099927,20.501033197417758,7.086106414178476,1.2240023967541207,11.703486134434277,4.564569554203777
4.046875,1.129113173795812,26.156938491894206,11.3035256056929,1.287418416431343,20.27980600867888,8.59752745197444,0.9568454180673674,32.93193772338302,11.19027954845331,1.0450813869373632,13.388402616724758,4.63256284849354,1.5390066850468256,20.503808728859273,7.08689111720051,1.226279353952813,11.705413818222652,4.565434476071998
4.047,1.1292916458882352,26.15715023504203,11.303660062127847,1.2874420053837763,20.28014334122875,8.597690496094359,0.9572656907141242,32.93195495764203,11.19028913806983,1.0452215518194339,13.38884351684696,4.632964600186033,1.5393242915882013,20.504154773322387,7.087021882435137,1.2265775645296662,11.705717493974753,4.565528730598435
4.048,1.1307201156344464,26.158844056666748,11.304735469025786,1.2876294384233302,20.282841901067766,8.598994887120163,0.9606245740168403,32.93209283605048,11.190365857391766,1.0463404846090267,13.392371002623461,4.636178736826697,1.5418629877370473,20.506922591358144,7.088067815789794,1.2289673036509083,11.708146908860076,4.566282792128993
4.049,1.1321280215776568,26.160644346630907,11.305820897713899,1.2880319117021637,20.285535516982325,8.600344814790578,0.9638921937321068,32.932339520360856,11.190518725428024,1.0474634388705855,13.396162189174927,4.638945283794215,1.5444390105214334,20.50935862735519,7.089203967733541,1.2310228522655107,11.710658687883111,4.5668922527615985
4.05,1.133484653488501,26.162499713163356,11.306923403588605,1.288639623544055,20.288151133493066,8.60176467562295,0.9671212310422906,32.93257469386394,11.19070153774493,1.0485973973068454,13.399723882330584,4.641625338193205,1.54705977455161,20.51155183589672,7.090419146144318,1.232698560728055,11.713175348943702,4.567391186728805
4.051,1.1347814541327166,26.16437181377625,11.308045778135515,1.2894296899154696,20.290647102620152,8.60324868794092,0.9703171954400706,32.932749083199084,11.190892467571292,1.0497351915403181,13.402885762080412,4.644174192454987,1.549712073387542,20.513556801849244,7.091697797542748,1.2340080405206968,11.715650917206785,4.5678134267615755
4.0520000000000005,1.1360227847551079,26.166248282736962,11.309186651698623,1.2903807831068048,20.29301700636659,8.604782837114607,0.9734738770483563,32.93286074911906,11.191086531426292,1.0508704134101787,13.405585764326785,4.646569117423882,1.5523841573869295,20.51539601663301,7.093029947557322,1.234989443536761,11.71806658149258,4.568183964976781
